Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-19,128.30153403314532,130.1058223094673,125.90567040431621,126.61555480957031,5765800,0.0,0
2020-10-20,127.36486290118997,127.51276425262661,125.71833767920761,126.49723815917969,4409800,0.0,0
2020-10-21,126.24089269110027,128.5874559273541,124.59436732751752,126.74373626708984,4344000,0.0,0
2020-10-22,127.69023813867439,127.769115856937,125.07747954041606,126.57612609863281,3895100,0.0,0
2020-10-23,126.78316581955798,127.28600938846922,125.31410406037807,127.06909942626953,3943100,0.0,0
2020-10-26,125.73805633683628,126.8620374303172,122.6520391271482,124.42674255371094,6065900,0.0,0
2020-10-27,124.73239883580888,125.17607283687798,123.4309465741872,124.14083099365234,5825500,0.0,0
2020-10-28,121.76468598810699,122.0801893270265,119.34911425470997,119.87166595458984,8234800,0.0,0
2020-10-29,120.34491504772654,125.8958119254289,120.17730554740542,124.66337585449219,7053300,0.0,0
2020-10-30,121.94215892228286,123.49009837750437,119.89138342733409,121.62665557861328,7811200,0.0,0
2020-11-02,122.75063243907499,124.39716522148571,120.69000294291898,122.22808074951172,5860300,0.0,0
2020-11-03,123.67742467515498,125.13662474331318,122.93796304647961,123.6872787475586,5832800,0.0,0
2020-11-04,127.50291741321088,127.74940463520267,124.29857600512474,127.15782928466797,12608900,0.0,0
2020-11-05,143.77107921705777,146.7092027960665,139.83713759710758,143.36683654785156,27910900,0.0,0
2020-11-06,143.9583915135329,144.17530147213134,141.93720833155325,142.97244262695312,7278500,0.0,0
2020-11-09,147.31062606032114,147.31062606032114,140.4385611496945,140.60617065429688,10666300,0.0,0
2020-11-10,138.18072772187745,141.15829751328292,136.58349537119898,138.14129638671875,12019900,0.0,0
2020-11-11,142.4696125492974,146.0091654026723,141.97663811141055,145.6147918701172,10222700,0.0,0
2020-11-12,145.4964854979688,146.42326482097485,141.0597154753017,141.88790893554688,8580700,0.0,0
2020-11-13,143.49498447598418,144.19501475689754,141.21744511154094,142.23297119140625,5899200,0.0,0
2020-11-16,143.15977053829832,147.1528664043797,142.5189098011926,146.97540283203125,7598500,0.0,0
2020-11-17,146.92611943915853,147.74445888801063,145.1119619041144,146.65005493164062,7438600,0.0,0
2020-11-18,147.143010273576,151.1755374178657,144.8457476714245,144.98377990722656,12124500,0.0,0
2020-11-19,144.50067482953168,147.20218035214563,143.41614001773388,145.45704650878906,7743700,0.0,0
2020-11-20,146.1964884619972,147.00497370815864,143.88937185537563,143.9781036376953,5551900,0.0,0
2020-11-23,140.3498329797852,144.9344893812329,139.88643578977727,141.79917907714844,11649400,0.0,0
2020-11-24,141.37519800716836,144.2738898898979,139.12723594390562,143.87950134277344,10800800,0.0,0
2020-11-25,143.8992310016162,145.41760064864513,142.01606509593086,142.05551147460938,6398900,0.0,0
2020-11-27,143.44571508757738,144.3724944434969,141.68085807991676,141.8090362548828,3878000,0.0,0
2020-11-30,142.59779299272176,145.22040561039435,142.02594083032193,145.1020965576172,8712500,0.0,0
2020-12-01,146.69931824914016,150.24874001746352,145.71336942953758,149.13461303710938,11906100,0.0,0
2020-12-02,149.03561017466734,150.00602104873494,148.15432915060012,148.51080322265625,7800300,0.65,0
2020-12-03,149.56041814289833,151.27348208627973,148.17413846954688,148.44149780273438,6355300,0.0,0
2020-12-04,148.8276724290839,156.54135536636295,148.53060819083925,156.07595825195312,12759900,0.0,0
2020-12-07,156.99685282843396,157.41273671016808,155.17488102960422,156.4720458984375,7009300,0.0,0
2020-12-08,155.91753027543902,157.72959032001506,154.34309441431208,157.24440002441406,6088300,0.0,0
2020-12-09,157.0463664138292,159.49217159555138,154.0262410771566,154.49163818359375,7947200,0.0,0
2020-12-10,152.9073005427022,156.3037081345569,151.23385335781563,154.22427368164062,7522200,0.0,0
2020-12-11,147.77805688732013,148.79796584335253,140.50005112406495,142.86663818359375,25923100,0.0,0
2020-12-14,143.48055066584988,146.30263805272432,141.9259382740109,144.85693359375,12258500,0.0,0
2020-12-15,147.906777922999,148.45139318638903,145.6590255503126,146.90667724609375,6616400,0.0,0
2020-12-16,147.67903435622858,148.9663026687499,145.27284571923846,148.27316284179688,6610900,0.0,0
2020-12-17,149.3920859160887,149.7485599921282,146.92648740702109,148.06521606445312,7039000,0.0,0
2020-12-18,149.31285859066776,149.31285859066776,144.6886075974652,145.9758758544922,13288300,0.0,0
2020-12-21,143.58949514402468,145.91648088826096,142.99538173288832,145.36196899414062,7024600,0.0,0
2020-12-22,145.17382295928118,145.58970686602598,143.30233782427192,144.90646362304688,5751500,0.0,0
2020-12-23,146.18383593402382,150.05552247707195,145.43127114900892,145.52040100097656,5186700,0.0,0
2020-12-24,146.35216612631655,147.44138154932622,145.75803763426387,147.33245849609375,2120200,0.0,0
2020-12-28,149.14451702550124,149.59012089915052,145.99567565550237,146.29273986816406,4576600,0.0,0
2020-12-29,147.5106940896864,147.53050240069732,145.5896958731156,147.035400390625,3543800,0.0,0
2020-12-30,147.65920801093614,150.12482128281525,147.46117024303763,148.4810791015625,3965600,0.0,0
2020-12-31,148.8474703369977,151.065517594321,148.62962425146577,150.84767150878906,4941700,0.0,0
2021-01-04,151.511118229176,153.63015431946815,145.69862521477262,147.04530334472656,9827000,0.0,0
2021-01-05,147.19381306528865,151.20414213754827,147.04528851455487,150.93678283691406,8507200,0.0,0
2021-01-06,150.04561961070598,152.36269347881156,148.0058016699302,149.70895385742188,7174600,0.0,0
2021-01-07,150.83777628487888,154.88770699586865,150.768454752798,154.1747589111328,8482300,0.0,0
2021-01-08,155.6897770604059,155.98684129442492,153.02612577391582,155.10556030273438,6252400,0.0,0
2021-01-11,154.57086816872595,156.58098131048519,153.40241945789398,154.5807647705078,5147800,0.0,0
2021-01-12,155.1055609946537,155.33330369438124,152.45182140669195,152.93701171875,4385700,0.0,0
2021-01-13,153.66976370302825,156.3829130376575,152.14484105675055,155.87791442871094,5479900,0.0,0
2021-01-14,157.83851459467508,161.58148457798234,156.94733702124543,159.27432250976562,10102400,0.0,0
2021-01-15,159.19510614852004,159.28422088499286,155.34321307583423,155.5511474609375,8607400,0.0,0
2021-01-19,157.38302340049086,162.49247957657064,156.89781800969922,162.16571044921875,8209000,0.0,0
2021-01-20,163.10639898700614,166.29485697602078,162.82914308442344,162.98757934570312,7943300,0.0,0
2021-01-21,164.1857375740406,164.85908421138174,161.73993226554816,163.13612365722656,6295700,0.0,0
2021-01-22,162.39345786692422,162.6608171806058,159.93775614930064,160.8289337158203,5062300,0.0,0
2021-01-25,162.71033249672755,165.4135852519814,160.14569259116433,162.78953552246094,5370800,0.0,0
2021-01-26,162.5915027657285,163.0370915684966,159.3337380737468,160.95767211914062,6554200,0.0,0
2021-01-27,156.93744846167203,159.1554959080584,151.1942618349794,152.16465759277344,9854000,0.0,0
2021-01-28,154.74908985301832,157.41274120163325,151.61014478447635,154.0262451171875,8087400,0.0,0
2021-01-29,158.68019567727526,159.06637464428576,153.23407351674476,154.74908447265625,9502100,0.0,0
2021-02-01,155.82839643622648,160.80912127688197,154.95702720291123,159.99716186523438,8265100,0.0,0
2021-02-02,162.89847317843228,163.7599610310143,159.71992643715018,163.16583251953125,6926500,0.0,0
2021-02-03,165.93838947905232,165.93838947905232,160.21501152137483,160.71011352539062,14156700,0.0,0
2021-02-04,148.70883501411657,150.29316751693509,143.77762314079865,146.52049255371094,46141800,0.0,0
2021-02-05,147.3918701187137,147.44136823081757,143.20329635766177,144.41134643554688,24695400,0.0,0
2021-02-08,145.65900813883218,146.15411011740153,143.8766379941198,145.93626403808594,12181600,0.0,0
2021-02-09,146.10460715335935,147.0452979568094,144.47076144380617,144.6787109375,11681300,0.0,0
2021-02-10,146.17391955986926,146.30265092358147,142.95575634158405,144.07469177246094,11701300,0.0,0
2021-02-11,144.3519403306776,145.1342099650047,142.1239812933357,144.13409423828125,11600200,0.0,0
2021-02-12,144.14401515841743,149.91689164783293,143.45086021505978,146.5303955078125,9155200,0.0,0
2021-02-16,147.54040136545214,148.27315779145258,144.62919908209315,145.7184295654297,10211900,0.0,0
2021-02-17,144.39155679910294,145.45106723889168,142.01505809620872,143.33203125,11937200,0.0,0
2021-02-18,142.13388886943721,143.2825292436201,141.55958379166114,142.50027465820312,8404400,0.0,0
2021-02-19,143.36173585076182,144.42126139756658,142.08437932157892,143.52017211914062,10012500,0.0,0
2021-02-22,140.85651932989563,142.7081959792519,137.7175744556617,138.09385681152344,12763900,0.0,0
2021-02-23,135.0440378225433,137.1234573335334,133.1230394819272,135.7767791748047,14425300,0.0,0
2021-02-24,135.06381786704463,139.79699171910218,133.7666530607584,139.71778869628906,13146200,0.0,0
2021-02-25,138.19288342226756,139.4504468748342,133.69736340289367,134.20236206054688,12701100,0.0,0
2021-02-26,135.4203044645293,136.7966875305749,133.38048647837832,134.85589599609375,11772600,0.0,0
2021-03-01,136.15305421349416,138.26219363374565,135.12324866972318,138.12356567382812,9421400,0.0,0
2021-03-02,138.62855057196523,138.7275770089561,135.43019610009108,135.69754028320312,8693200,0.0,0
2021-03-03,134.91157653635358,135.48861856668017,130.8721760548169,130.9915771484375,14862700,0.65,0
2021-03-04,131.67807963791904,133.51867828202333,125.93736904432836,127.15117645263672,15831100,0.0,0
2021-03-05,130.2553363341752,130.50406712044915,124.76336391313767,129.09127807617188,13292000,0.0,0
2021-03-08,128.34508099110295,129.11117603538585,122.36559098388433,122.57452392578125,15256100,0.0,0
2021-03-09,126.74325977202686,129.26041413299464,125.68864365953571,128.45452880859375,13130200,0.0,0
2021-03-10,130.00660544497842,130.43443029131853,126.99198953223073,127.2208251953125,12492300,0.0,0
2021-03-11,130.34487741535705,132.56356698741615,129.34995425773064,131.07118225097656,11920200,0.0,0
2021-03-12,129.24050320806253,129.66832803068428,126.97208736996694,129.32009887695312,9365700,0.0,0
2021-03-15,129.39969932680404,131.0910656045861,128.46446915943739,130.9716796875,7807200,0.0,0
2021-03-16,132.21532997474125,134.75238691260904,131.61837004301174,132.97146606445312,10434700,0.0,0
2021-03-17,130.6433471999614,134.91157571451103,129.02161772161088,133.24009704589844,10781500,0.0,0
2021-03-18,131.767623765491,132.92173825731942,129.00173863663065,129.09127807617188,9579000,0.0,0
2021-03-19,129.1310615460565,131.80740709493466,128.5142140864893,130.35482788085938,17599900,0.0,0
2021-03-22,132.2849878933432,134.86183519253888,131.92681495428465,133.40924072265625,9036900,0.0,0
2021-03-23,133.3196956855004,133.6679248437748,130.74284849449936,131.8472137451172,7425700,0.0,0
2021-03-24,132.31483322350638,132.384469948687,126.46468033015432,126.5343246459961,10962300,0.0,0
2021-03-25,126.01696448184912,126.99198487675692,123.75848477629444,126.6338119506836,10460800,0.0,0
2021-03-26,126.41493244720452,132.67300753438494,126.39503732418405,132.31483459472656,11071600,0.0,0
2021-03-29,131.86710282536146,132.66304435267847,129.11117673064354,130.6035614013672,9750100,0.0,0
2021-03-30,129.50914058996972,130.57371561442878,128.41473426776574,129.44944763183594,7097300,0.0,0
2021-03-31,130.2951404712509,132.8421412684623,129.9071210557589,131.91685485839844,8361300,0.0,0
2021-04-01,133.81716361920908,137.72720431004413,132.9217388571114,137.0904541015625,14069600,0.0,0
2021-04-05,138.33410959081914,139.78670408529527,137.5282242596237,139.61756896972656,12562800,0.0,0
2021-04-06,139.14000598963673,139.51806645624467,136.94121918960604,137.3590850830078,9100000,0.0,0
2021-04-07,137.62771587818693,139.2394864612932,136.70242948991793,138.7221221923828,6958500,0.0,0
2021-04-08,139.28923223520934,139.65734891952235,138.1052713321986,139.62750244140625,7304900,0.0,0
2021-04-09,139.18974189314685,139.96578073163053,138.1749312159435,139.85635375976562,6033200,0.0,0
2021-04-12,138.1550222564366,139.17979183480614,135.35929077478838,136.7422332763672,10355500,0.0,0
2021-04-13,137.67746986977622,138.06548928965574,135.06081713647546,136.6029510498047,9225200,0.0,0
2021-04-14,136.38406009119564,137.1401961803754,133.23015569239604,134.06588745117188,9967800,0.0,0
2021-04-15,135.30954287615782,137.28944532910688,134.88173322615742,137.14019775390625,11733200,0.0,0
2021-04-16,136.92131511935318,138.3042576509504,135.95623847701677,137.50833129882812,6583900,0.0,0
2021-04-19,136.20497159830634,136.35421917788588,133.40924000792384,134.5633544921875,8728900,0.0,0
2021-04-20,133.86690319253535,134.0957312497248,132.1158288590609,132.7227325439453,7473700,0.0,0
2021-04-21,132.1456949061615,135.6776598055845,131.8273122235682,135.4985809326172,7237900,0.0,0
2021-04-22,134.68273117124028,135.26974732053344,131.79746033983983,132.294921875,8345100,0.0,0
2021-04-23,133.0610243103265,135.41898726045935,132.862027540108,134.742431640625,7666600,0.0,0
2021-04-26,134.64294099644653,138.98080619249447,134.43400047179202,138.2545166015625,9715400,0.0,0
2021-04-27,138.0057844595738,138.6723810886296,136.2845566336362,137.309326171875,9284500,0.0,0
2021-04-28,137.46853115474295,137.56802954324255,135.0608189300145,135.8766632080078,13118100,0.0,0
2021-04-29,144.27380019754446,144.5623364119477,139.9558373795996,141.95562744140625,20502100,0.0,0
2021-04-30,140.35381672609074,141.36862741337248,137.55806990896272,138.0953369140625,11374600,0.0,0
2021-05-03,138.99074889131964,139.05044184609963,136.1751148007346,136.73226928710938,7920300,0.0,0
2021-05-04,135.30954727858372,135.30954727858372,131.7477206093447,133.4390869140625,11996300,0.0,0
2021-05-05,135.38913276767207,135.75724944440816,133.42913311134208,133.9663848876953,6285500,0.0,0
2021-05-06,133.8072113992393,135.84679158197318,132.4242689159411,135.30953979492188,8352500,0.0,0
2021-05-07,136.24477803682277,137.9858935422534,135.59806888315507,137.15016174316406,6893700,0.0,0
2021-05-10,135.32944240214422,135.9860801010691,128.16599921954443,128.28538513183594,19537200,0.0,0
2021-05-11,124.61412167877353,127.907314800714,124.13655523783827,127.71827697753906,11948000,0.0,0
2021-05-12,125.39015757570813,126.48457147191567,123.05208979956909,123.98731994628906,13529600,0.0,0
2021-05-13,126.47462725970969,127.82771569289089,125.23097338416817,126.46467590332031,10633000,0.0,0
2021-05-14,127.97697028862825,130.75279921136044,127.16112601447459,129.48924255371094,9391100,0.0,0
2021-05-17,128.63360123024282,129.17086820708207,127.0616284973442,129.14102172851562,5917400,0.0,0
2021-05-18,129.9767516322061,130.57371155764096,128.13613784654981,128.2555389404297,8651100,0.0,0
2021-05-19,126.54427388900409,130.1657934336057,125.80802531593358,129.9966583251953,8112900,0.0,0
2021-05-20,130.8622332697365,132.60334868331077,130.79259654748077,131.9665985107422,9208400,0.0,0
2021-05-21,131.46914298658058,132.01635374932158,129.82752587967994,130.7926025390625,8674000,0.0,0
2021-05-24,130.66324921251834,133.3196920000138,130.66324921251834,132.2352294921875,8229300,0.0,0
2021-05-25,132.86202809086294,133.61817938565474,132.1257946907621,133.0709686279297,7271400,0.0,0
2021-05-26,133.1903454142599,133.83705451316973,131.5487284349525,132.414306640625,6663300,0.0,0
2021-05-27,132.05613370448611,133.95644039550217,132.03624617380697,132.96151733398438,7379300,0.0,0
2021-05-28,133.46892944598486,134.95137034862628,133.26994785978408,133.85694885253906,7042200,0.0,0
2021-06-01,134.41412426856058,135.37920094309712,132.85208762869254,133.260009765625,7059600,0.0,0
2021-06-02,133.17999267578125,134.72999572753906,132.47000122070312,133.82000732421875,6026000,0.68,0
2021-06-03,132.64999389648438,133.38999938964844,131.4199981689453,131.77999877929688,6644000,0.0,0
2021-06-04,132.52999877929688,135.0500030517578,132.1999969482422,134.33999633789062,7416700,0.0,0
2021-06-07,133.6999969482422,133.77000427246094,132.63999938964844,133.32000732421875,5563300,0.0,0
2021-06-08,134.05999755859375,135.38999938964844,133.0,134.1999969482422,9657900,0.0,0
2021-06-09,135.10000610351562,135.35000610351562,132.7899932861328,132.88999938964844,6717200,0.0,0
2021-06-10,133.0500030517578,135.10000610351562,132.5800018310547,134.22000122070312,5522300,0.0,0
2021-06-11,133.8000030517578,134.64999389648438,133.64999389648438,134.6199951171875,6529900,0.0,0
2021-06-14,135.1999969482422,137.30999755859375,134.7899932861328,137.30999755859375,7912600,0.0,0
2021-06-15,137.13999938964844,137.3800048828125,135.22999572753906,135.5800018310547,5723600,0.0,0
2021-06-16,136.47000122070312,137.0500030517578,133.66000366210938,134.9499969482422,7404700,0.0,0
2021-06-17,134.30999755859375,136.6199951171875,134.08999633789062,135.35000610351562,6618300,0.0,0
2021-06-18,134.5500030517578,134.5800018310547,132.24000549316406,133.0,12753600,0.0,0
2021-06-21,133.0500030517578,135.10000610351562,132.66000366210938,133.9600067138672,6371400,0.0,0
2021-06-22,134.22000122070312,135.30999755859375,133.2899932861328,135.0800018310547,5976400,0.0,0
2021-06-23,134.88999938964844,136.22999572753906,134.80999755859375,135.52000427246094,6613800,0.0,0
2021-06-24,136.6199951171875,138.50999450683594,136.35000610351562,137.9199981689453,7941700,0.0,0
2021-06-25,138.4499969482422,139.47000122070312,136.97000122070312,137.64999389648438,7949200,0.0,0
